126480,639240129,Building,Building,,,,15.84826299,76.11935037,0,,,34.21347097025734,0308230639,34.21347097,72.64993835,NO,1
126481,639240130,Building,Building,,,,15.84811207,76.1198202,0,,,56.2805275674371,0308230639,56.28052757,150.5566026,NO,0
126482,639240131,Building,Building,,,,15.84817475,76.1194963,0,,,38.939505947700134,0308230639,38.93950595,84.39844028,NO,0
126483,639240132,Building,Building,,,,15.84883923,76.12050894,0,,,19.520359042270684,0308230639,19.52035904,21.10851717,NO,0
126484,639240133,Building,Building,,,,15.8480628,76.12025567,0,,,51.898398331995594,0308230639,51.89839833,164.9384717,NO,1
126485,639240134,Building,Building,,,,15.84823983,76.12027926,0,,,44.67761938376646,0308230639,44.67761938,111.2708819,NO,1
126486,639240135,Building,Building,,,,15.84856832,76.12041471,0,,,19.66219030449198,0308230639,19.6621903,23.91921731,NO,1
126487,639240136,Building,Building,,,,15.84853078,76.12061568,0,,,19.880919983355277,0308230639,19.88091998,24.6298464,NO,0
126488,639240137,Building,Building,,,,15.84875895,76.12040547,0,,,24.4764797525242,0308230639,24.47647975,36.72095924,NO,0
126489,639240138,Building,Building,,,,15.84883786,76.12042659,0,,,20.886535006026836,0308230639,20.88653501,27.14424223,NO,0
126490,639240139,Building,Building,,,,15.84825206,76.12097941,0,,,54.63045923576696,0308230639,54.63045924,185.81825,NO,1
126491,639240140,Building,Building,,,,15.8484108,76.12030263,0,,,38.11418019620931,0308230639,38.1141802,81.59852842,NO,1
126492,639240141,Building,Building,,,,15.84851921,76.12067784,0,,,27.30044485553196,0308230639,27.30044486,45.8081556,NO,0
126493,639240142,Building,Building,,,,15.84845727,76.1210207,0,,,45.84215091860799,0308230639,45.84215092,106.6701312,NO,1
126494,639240143,Building,Building,,,,15.84835757,76.12056098,0,,,48.1152060231222,0308230639,48.11520602,124.7761262,NO,0
126495,639240144,Building,Building,,,,15.84835606,76.12066413,0,,,42.007402423325225,0308230639,42.00740242,105.8217343,NO,0
126496,639240145,Building,Building,,,,15.84836559,76.12038341,0,,,23.085989183247303,0308230639,23.08598918,29.46116693,NO,1
126497,639240146,Building,Building,,,,15.84837066,76.12044997,0,,,33.256347509873414,0308230639,33.25634751,62.84873797,NO,1
126498,639240147,Building,Building,,,,15.84825852,76.12072829,0,,,31.69874551033801,0308230639,31.69874551,62.56187378,NO,1
126499,639240148,Building,Building,,,,15.8479933,76.12056843,0,,,60.64242212423416,0308230639,60.64242212,224.6291169,NO,0
126500,639240149,Building,Building,,,,15.84819161,76.12046337,0,,,75.63376201621297,0308230639,75.63376202,225.980632,NO,1
126501,639240150,Building,Building,,,,15.84815769,76.1206477,0,,,31.326650321941855,0308230639,31.32665032,59.60467456,NO,0
126502,639240151,Building,Building,,,,15.84790859,76.1197586,0,,,91.0347409888134,0308230639,91.03474099,379.9485448,NO,0
126503,639240152,Building,Building,,,,15.84786354,76.11897141,0,,,46.555993981021345,0308230639,46.55599398,135.1840729,NO,0
126504,639240153,Building,Building,,,,15.84786325,76.12000896,0,,,66.60068977960317,0308230639,66.60068978,214.650937,NO,0
126505,639240154,Building,Building,,,,15.84800853,76.11949185,0,,,23.14027986080866,0308230639,23.14027986,33.34646407,NO,0
126506,639240155,Building,Building,,,,15.84776358,76.1194326,0,,,35.799522810625035,0308230639,35.79952281,79.45164841,NO,0
126507,639240156,Building,Building,,,,15.84774878,76.11953388,0,,,39.76821751148503,0308230639,39.76821751,98.0955056,NO,0
126508,639240157,Building,Building,,,,15.84785334,76.11927576,0,,,29.051922852261875,0308230639,29.05192285,52.31397059,NO,1
126509,639240158,Building,Building,,,,15.84783971,76.1193835,0,,,20.63588501522984,0308230639,20.63588502,23.50428164,NO,0
126510,639240159,Building,Building,,,,15.84859037,76.11932959,0,,,16.520113917925308,0308230639,16.52011392,16.95263681,NO,1
126511,639240160,Building,Building,,,,15.84845049,76.11902416,0,,,25.386103207417293,0308230639,25.38610321,40.14394205,NO,0
126512,639240161,Building,Building,,,,15.84853353,76.11857297,0,,,40.0681933394723,0308230639,40.06819334,87.39735924,NO,0
126513,639240162,Building,Building,,,,15.84851523,76.1191231,0,,,17.445149232095066,0308230639,17.44514923,18.05274786,NO,0
126514,639240163,Building,Building,,,,15.8482753,76.11996464,0,,,78.01557172386984,0308230639,78.01557172,267.9061791,NO,0
126515,639240164,Building,Building,,,,15.84815669,76.11959428,0,,,48.44895092893219,0308230639,48.44895093,143.3332254,NO,0
126516,639240165,Building,Building,,,,15.84826231,76.11898168,0,,,45.755141807932574,0308230639,45.75514181,126.7778284,NO,0
126517,639240166,Building,Building,,,,15.84833909,76.11907056,0,,,30.87542406070183,0308230639,30.87542406,58.49069311,NO,0
126518,639240167,Building,Building,,,,15.84842965,76.12014008,0,,,52.85682310526341,0308230639,52.85682311,173.5676665,NO,0
126519,639240168,Building,Building,,,,15.84850695,76.11983301,0,,,62.45621372978994,0308230639,62.45621373,172.1632296,NO,0
126520,639240169,Building,Building,,,,15.84839374,76.11948185,0,,,46.28510034037259,0308230639,46.28510034,125.7013087,NO,1
126521,639240170,Building,Building,,,,15.84834401,76.11964245,0,,,50.05226360196639,0308230639,50.0522636,153.8724863,NO,0
126522,639240171,Building,Building,,,,15.84560826,76.12091168,0,,,101.64456963626978,0308230639,101.6445696,587.9792517,NO,1
126523,639240172,Building,Building,,,,15.84462101,76.12062898,0,,,18.690544384085086,0308230639,18.69054438,21.29520166,NO,0
126524,639240173,Building,Building,,,,15.84466436,76.12024424,0,,,29.673602220650167,0308230639,29.67360222,53.51888715,NO,0
126525,639240174,Building,Building,,,,15.84455008,76.12178567,0,,,35.21826329144126,0308230639,35.21826329,76.96050391,NO,0
126526,639240175,Building,Building,,,,15.84546076,76.11891395,0,,,32.29425324739411,0308230639,32.29425325,58.12767155,NO,0
126527,639240176,Building,Building,,,,15.84489965,76.12100176,0,,,30.871244886453017,0308230639,30.87124489,40.88919842,NO,0
126528,639240177,Building,Building,,,,15.84480541,76.12118532,0,,,88.5266962058432,0308230639,88.52669621,309.3952995,NO,0
126529,639240178,Building,Building,,,,15.84475975,76.12049181,0,,,90.13484356443911,0308230639,90.13484356,369.2158872,NO,0
126530,639240179,Building,Building,,,,15.84492362,76.12092488,0,,,24.01966512722331,0308230639,24.01966513,35.88342146,NO,0
126531,639240180,Building,Building,,,,15.84464601,76.12121675,0,,,45.938064047798704,0308230639,45.93806405,126.1799301,NO,0
126532,639240181,Building,Building,,,,15.84468115,76.12095628,0,,,62.93187448274584,0308230639,62.93187448,178.9823917,NO,0
126533,639240182,Building,Building,,,,15.8447204,76.1214478,0,,,64.55554933401399,0308230639,64.55554933,233.5591266,NO,0
126534,639240183,Building,Building,,,,15.84463793,76.12137206,0,,,27.24512675639856,0308230639,27.24512676,46.16178631,NO,0
126535,639240184,Building,Building,,,,15.84481949,76.12205615,0,,,19.72397828322068,0308230639,19.72397828,24.16381624,NO,0
126536,639240185,Building,Building,,,,15.84481055,76.12212758,0,,,30.84011150215048,0308230639,30.8401115,56.3269875,NO,0
126537,639240186,Building,Building,,,,15.84467532,76.12105676,0,,,27.052732586461005,0308230639,27.05273259,41.91051341,NO,0
126538,639240187,Building,Building,,,,15.84485241,76.12199107,0,,,22.819037045074356,0308230639,22.81903705,31.32902112,NO,0
126539,639240188,Building,Building,,,,15.84479448,76.12185901,0,,,47.07680182347047,0308230639,47.07680182,119.476429,NO,0
126540,639240189,Building,Building,,,,15.84489293,76.1216788,0,,,75.41349018481877,0308230639,75.41349018,212.8160789,NO,0
126541,639240190,Building,Building,,,,15.84498347,76.12200944,0,,,48.525873442213665,0308230639,48.52587344,125.1957208,NO,0
126542,639240191,Building,Building,,,,15.84494077,76.12215444,0,,,32.2467511816068,0308230639,32.24675118,57.62393297,NO,0
126543,639240192,Building,Building,,,,15.84495112,76.12140098,0,,,43.727736800240756,0308230639,43.7277368,115.5922158,NO,0
126544,639240193,Building,Building,,,,15.84508016,76.12153287,0,,,59.940929891745256,0308230639,59.94092989,129.8093169,NO,0
126545,639240194,Building,Building,,,,15.84501807,76.12192416,0,,,38.6073893940153,0308230639,38.60738939,77.39476702,NO,0
126546,639240195,Building,Building,,,,15.84507307,76.12176806,0,,,24.841735172477748,0308230639,24.84173517,38.06936721,NO,0
126547,639240196,Building,Building,,,,15.8449547,76.12048508,0,,,111.3818176596571,0308230639,111.3818177,344.0048318,NO,1
126548,639240197,Building,Building,,,,15.84498777,76.12071165,0,,,45.8424290787791,0308230639,45.84242908,120.7588007,NO,1
126549,639240198,Building,Building,,,,15.84521572,76.12112726,0,,,48.700087022256945,0308230639,48.70008702,145.2222203,NO,0
126550,639240199,Building,Building,,,,15.84503506,76.12110724,0,,,118.89700319270065,0308230639,118.8970032,355.3534614,NO,0
126551,639240200,Building,Building,,,,15.84492017,76.1202845,0,,,68.7818008236526,0308230639,68.78180082,234.97233,NO,0
126552,639240201,Building,Building,,,,15.84517263,76.12010691,0,,,33.83341283260982,0308230639,33.83341283,60.38033779,NO,0
126553,639240202,Building,Building,,,,15.84510095,76.12081179,0,,,36.88941107618235,0308230639,36.88941108,83.88723206,NO,0
126554,639240203,Building,Building,,,,15.84521574,76.12083305,0,,,34.32417670052382,0308230639,34.3241767,73.32523257,NO,0
126555,639240204,Building,Building,,,,15.84517052,76.12019933,0,,,46.32991804549951,0308230639,46.32991805,119.8736172,NO,0
126556,639240205,Building,Building,,,,15.84521056,76.12039281,0,,,111.73647975669351,0308230639,111.7364798,364.8110255,NO,0
126557,639240206,Building,Building,,,,15.84526794,76.12028008,0,,,25.69504455269609,0308230639,25.69504455,38.83672977,NO,0
126558,639240207,Building,Building,,,,15.84532644,76.12033212,0,,,22.80794395727947,0308230639,22.80794396,32.17019684,NO,0
126559,639240208,Building,Building,,,,15.845347,76.12018872,0,,,48.130249531728204,0308230639,48.13024953,112.3412603,NO,0
126560,639240209,Building,Building,,,,15.84549972,76.12023821,0,,,27.4839208167768,0308230639,27.48392082,44.45244224,NO,0
126561,639240210,Building,Building,,,,15.84524377,76.11982688,0,,,114.71433979874337,0308230639,114.7143398,477.1191711,NO,0
126562,639240211,Building,Building,,,,15.84529571,76.12075304,0,,,57.639273849910914,0308230639,57.63927385,144.0991729,NO,1
126563,639240212,Building,Building,,,,15.84560119,76.12001359,0,,,25.85285186534036,0308230639,25.85285187,37.2933113,NO,0
126564,639240213,Building,Building,,,,15.84577052,76.11968953,0,,,19.88022813847868,0308230639,19.88022814,24.45992299,NO,1
126565,639240214,Building,Building,,,,15.84541892,76.12004209,0,,,47.11682299757227,0308230639,47.116823,129.7314323,NO,0
126566,639240215,Building,Building,,,,15.84555859,76.12013707,0,,,52.75812840895343,0308230639,52.75812841,148.0464441,NO,0
126567,639240216,Building,Building,,,,15.84586557,76.12047329,0,,,55.300752592407854,0308230639,55.30075259,154.1017232,NO,0
126568,639240217,Building,Building,,,,15.84578456,76.12011909,0,,,61.0495073427407,0308230639,61.04950734,170.4493227,NO,0
126569,639240218,Building,Building,,,,15.84601743,76.12054866,0,,,54.7175053162229,0308230639,54.71750532,140.0309679,NO,1
126570,639240219,Building,Building,,,,15.84577829,76.12031239,0,,,43.36763552206297,0308230639,43.36763552,105.1488927,NO,0
126571,639240220,Building,Building,,,,15.84604168,76.12013251,0,,,25.193150726804326,0308230639,25.19315073,35.93392643,NO,0
126572,639240221,Building,Building,,,,15.84594258,76.12008275,0,,,45.157174541572054,0308230639,45.15717454,127.2323049,NO,0
126573,639240222,Building,Building,,,,15.84599475,76.12025476,0,,,50.62041589110389,0308230639,50.62041589,128.9954066,NO,0
126574,639240223,Building,Building,,,,15.8460666,76.12005634,0,,,17.945621767354556,0308230639,17.94562177,19.62955124,NO,0
126575,639240224,Building,Building,,,,15.84627294,76.12008584,0,,,20.111548196163078,0308230639,20.1115482,17.51673412,NO,0
126576,639240225,Building,Building,,,,15.84628903,76.12012639,0,,,30.233276374973528,0308230639,30.23327637,50.88984776,NO,0
126577,639240226,Building,Building,,,,15.8461535,76.12014447,0,,,26.04259071150271,0308230639,26.04259071,38.77000878,NO,0
126578,639240227,Building,Building,,,,15.84630177,76.12001754,0,,,25.740942590936747,0308230639,25.74094259,38.92738179,NO,0
126579,639240228,Building,Building,,,,15.84635972,76.12029599,0,,,29.696290590891046,0308230639,29.69629059,54.38958026,NO,0
126580,639240229,Building,Building,,,,15.84642015,76.12016858,0,,,34.8235610957426,0308230639,34.8235611,56.75121523,NO,0
126581,639240230,Building,Building,,,,15.84627171,76.12019799,0,,,33.26015069438163,0308230639,33.26015069,68.73352145,NO,0
126582,639240231,Building,Building,,,,15.84627871,76.12029473,0,,,36.913327508612625,0308230639,36.91332751,84.33420979,NO,0
126583,639240232,Building,Building,,,,15.84651923,76.12020426,0,,,38.62574487710209,0308230639,38.62574488,91.28174204,NO,0
126584,639240233,Building,Building,,,,15.84651364,76.12032097,0,,,32.4222238383533,0308230639,32.42222384,65.06883687,NO,0
126585,639240234,Building,Building,,,,15.84648089,76.11998605,0,,,37.503525506482646,0308230639,37.50352551,87.06771386,NO,0
126586,639240235,Building,Building,,,,15.84650324,76.12007275,0,,,26.082028833105607,0308230639,26.08202883,41.70931546,NO,0
126587,639240236,Building,Building,,,,15.84630019,76.11982145,0,,,37.8561860409598,0308230639,37.85618604,85.58653046,NO,1
126588,639240237,Building,Building,,,,15.84646493,76.11983658,0,,,20.536763763807418,0308230639,20.53676376,24.77056206,NO,1
126589,639240238,Building,Building,,,,15.84649395,76.12039808,0,,,21.827350209991174,0308230639,21.82735021,29.02755724,NO,0
126590,639240239,Building,Building,,,,15.84661703,76.12031909,0,,,18.207769352592095,0308230639,18.20776935,16.16825549,NO,0
126591,639240240,Building,Building,,,,15.84601873,76.11923307,0,,,47.24615871259574,0308230639,47.24615871,135.7503188,NO,0
126592,639240241,Building,Building,,,,15.84615087,76.1193649,0,,,33.612263848447434,0308230639,33.61226385,66.38701459,NO,0
126593,639240242,Building,Building,,,,15.84613973,76.11977398,0,,,58.47130009831756,0308230639,58.4713001,188.2288019,NO,1
126594,639240243,Building,Building,,,,15.84595252,76.11973297,0,,,60.85339031772304,0308230639,60.85339032,226.2718975,NO,1
126595,639240244,Building,Building,,,,15.84594122,76.11904511,0,,,39.20919189173912,0308230639,39.20919189,85.50610018,NO,0
126596,639240245,Building,Building,,,,15.84638637,76.11916385,0,,,31.055960360749065,0308230639,31.05596036,55.86617933,NO,0
126597,639240246,Building,Building,,,,15.84614814,76.11952706,0,,,79.38651472117829,0308230639,79.38651472,311.5112744,NO,1
126598,639240247,Building,Building,,,,15.84620559,76.11912689,0,,,37.3783117596278,0308230639,37.37831176,78.59056242,NO,0
126599,639240248,Building,Building,,,,15.84672637,76.11979696,0,,,16.87715807495274,0308230639,16.87715807,17.74820666,NO,1
126600,639240249,Building,Building,,,,15.84638985,76.11932307,0,,,47.93947018178559,0308230639,47.93947018,140.0809566,NO,0
126601,639240250,Building,Building,,,,15.84650295,76.11968647,0,,,66.31425009866271,0308230639,66.3142501,193.751944,NO,1
126602,639240251,Building,Building,,,,15.84685272,76.12002856,0,,,55.19995254860595,0308230639,55.19995255,183.0630237,NO,1
126603,639240252,Building,Building,,,,15.84671513,76.11994303,0,,,31.38773369195776,0308230639,31.38773369,59.15586749,NO,1
126604,639240253,Building,Building,,,,15.84676756,76.11944369,0,,,41.85667190329647,0308230639,41.8566719,104.4542023,NO,0
126605,639240254,Building,Building,,,,15.84674079,76.1196204,0,,,45.63031039338412,0308230639,45.63031039,114.3050416,NO,0
126606,639240255,Building,Building,,,,15.84668146,76.12034673,0,,,39.569975103022685,0308230639,39.5699751,78.0627773,NO,0
126607,639240256,Building,Building,,,,15.8466839,76.12058187,0,,,31.91231383350927,0308230639,31.91231383,44.35645759,NO,1
126608,639240257,Building,Building,,,,15.84663851,76.120223,0,,,42.673204312008664,0308230639,42.67320431,112.8823182,NO,0
126609,639240258,Building,Building,,,,15.84668755,76.12010511,0,,,48.85883983492056,0308230639,48.85883983,141.2347702,NO,0
126610,639240259,Building,Building,,,,15.84680419,76.1205969,0,,,37.48457816284917,0308230639,37.48457816,74.38482554,NO,1
126611,639240260,Building,Building,,,,15.84677636,76.12046735,0,,,41.54759787930467,0308230639,41.54759788,79.18561826,NO,0
126612,639240261,Building,Building,,,,15.84663357,76.12040249,0,,,25.85645824554014,0308230639,25.85645825,41.13942319,NO,0
126613,639240262,Building,Building,,,,15.84661502,76.12046675,0,,,30.471164408159666,0308230639,30.47116441,57.0564535,NO,0
126614,639240263,Building,Building,,,,15.8470321,76.12011849,0,,,51.78218705198565,0308230639,51.78218705,166.9715793,NO,0
126615,639240264,Building,Building,,,,15.84698468,76.12027678,0,,,85.64077429311062,0308230639,85.64077429,373.3878158,NO,1
126616,639240265,Building,Building,,,,15.84682744,76.12071211,0,,,36.27858950359799,0308230639,36.2785895,81.40421727,NO,1
126617,639240266,Building,Building,,,,15.84701881,76.12000603,0,,,30.25604126439842,0308230639,30.25604126,53.51898628,NO,1
126618,639240267,Building,Building,,,,15.84682502,76.12041611,0,,,29.0563941860388,0308230639,29.05639419,43.46345867,NO,0
126619,639240268,Building,Building,,,,15.8472062,76.12012185,0,,,13.21398310659064,0308230639,13.21398311,10.80453379,NO,0
126620,639240269,Building,Building,,,,15.84707251,76.12043794,0,,,44.929835725017455,0308230639,44.92983573,92.59005073,NO,1
126621,639240270,Building,Building,,,,15.84697063,76.12040231,0,,,26.15424206012375,0308230639,26.15424206,42.1320177,NO,1
126622,639240271,Building,Building,,,,15.84694771,76.11947668,0,,,29.113101480681575,0308230639,29.11310148,47.37896552,NO,0
126623,639240272,Building,Building,,,,15.84693333,76.11955575,0,,,36.71334365816018,0308230639,36.71334366,73.4970716,NO,0
126624,639240273,Building,Building,,,,15.84722508,76.12005561,0,,,34.64092856274104,0308230639,34.64092856,62.59069374,NO,1
126625,639240274,Building,Building,,,,15.847219,76.12018645,0,,,48.140693620113666,0308230639,48.14069362,110.0111326,NO,1
126626,639240275,Building,Building,,,,15.84727021,76.11901661,0,,,52.391919320732185,0308230639,52.39191932,162.5723381,NO,0
126627,639240276,Building,Building,,,,15.84718007,76.11912136,0,,,34.47012820315821,0308230639,34.4701282,67.78489352,NO,0
126628,639240277,Building,Building,,,,15.84925684,76.12050819,0,,,76.72482787651008,0308230639,76.72482788,254.8530649,NO,0
126629,639240278,Building,Building,,,,15.84898444,76.11984093,0,,,44.72625698131829,0308230639,44.72625698,108.6643565,NO,0
126630,639240279,Building,Building,,,,15.84870687,76.12067454,0,,,35.29915011197781,0308230639,35.29915011,64.8158754,NO,0
126631,639240280,Building,Building,,,,15.84882734,76.12027992,0,,,42.9481196066729,0308230639,42.94811961,78.45389161,NO,0
126632,639240281,Building,Building,,,,15.84874625,76.12053401,0,,,52.259148269681695,0308230639,52.25914827,132.4694041,NO,1
126633,639240282,Building,Building,,,,15.84845727,76.1210207,0,,,45.84215091860799,0308230639,45.84215092,106.6701312,NO,1
126634,639240283,Building,Building,,,,15.84790859,76.1197586,0,,,91.0347409888134,0308230639,91.03474099,379.9485448,NO,0
126635,639240284,Building,Building,,,,15.8479933,76.12056843,0,,,60.64242212423416,0308230639,60.64242212,224.6291169,NO,0
126636,639240285,Building,Building,,,,15.84819161,76.12046337,0,,,75.63376201621297,0308230639,75.63376202,225.980632,NO,1
126637,639240286,Building,Building,,,,15.84834401,76.11964245,0,,,50.05226360196639,0308230639,50.0522636,153.8724863,NO,0
126638,639240287,Building,Building,,,,15.8482753,76.11996464,0,,,78.01557172386984,0308230639,78.01557172,267.9061791,NO,0
126639,639240288,Building,Building,,,,15.8482753,76.11996464,0,,,78.01557172386984,0308230639,78.01557172,267.9061791,NO,0
126640,639240289,Building,Building,,,,15.84811207,76.1198202,0,,,56.2805275674371,0308230639,56.28052757,150.5566026,NO,0
126641,639240290,Building,Building,,,,15.84790859,76.1197586,0,,,91.0347409888134,0308230639,91.03474099,379.9485448,NO,0
126642,639240291,Building,Building,,,,15.84790859,76.1197586,0,,,91.0347409888134,0308230639,91.03474099,379.9485448,NO,0
126643,639240292,Building,Building,,,,15.84786325,76.12000896,0,,,66.60068977960317,0308230639,66.60068978,214.650937,NO,0
126644,639240293,Building,Building,,,,15.84768948,76.11993894,0,,,87.074617778176,0308230639,87.07461778,326.1838012,NO,0
126645,639240294,Building,Building,,,,15.84771096,76.11975532,0,,,50.26711049012812,0308230639,50.26711049,102.6360663,NO,0
126646,639240295,Building,Building,,,,15.84731615,76.1196832,0,,,124.3584087023693,0308230639,124.3584087,521.6377412,NO,1
126647,639240296,Building,Building,,,,15.84656133,76.1194305,0,,,58.59665508957314,0308230639,58.59665509,175.6647589,NO,0
126648,639240297,Building,Building,,,,15.84698468,76.12027678,0,,,85.64077429311062,0308230639,85.64077429,373.3878158,NO,1
126649,639240298,Building,Building,,,,15.84731615,76.1196832,0,,,124.3584087023693,0308230639,124.3584087,521.6377412,NO,1
126650,639240299,Building,Building,,,,15.84807469,76.12006674,0,,,59.513349047919554,0308230639,59.51334905,186.6808588,NO,0
126651,639260300,Building,Religious,Temple,,,15.84567061,76.12060279,0,,,67.74934482942307,0308230639,67.74934483,261.6093086,NO,1
126652,639270301,Building,School,,,,15.84730814,76.1206548,0,,,283.9244515370779,0308230639,283.9244515,3211.496692,NO,1
126653,639270302,Building,School,,,,15.8454193,76.11964366,0,,,50.138519893857264,0308230639,50.13851989,137.3503306,NO,0
126654,639270303,Building,School,,,,15.84804116,76.12039223,0,,,41.85548452322872,0308230639,41.85548452,95.36641794,NO,1
126655,541170000,Design_Water_Network_Direction,,Pipe-63,,257.2571954,15.52015352,76.00517423,0,FLOWARROW,63,,308340541,,,NO,
126656,541170001,Design_Water_Network_Direction,,Pipe-63,,52.54602052,15.52020721,76.00496105,0,FLOWARROW,63,,308340541,,,NO,
126657,541170002,Design_Water_Network_Direction,,Pipe-63,,74.35195415,15.51979741,76.00508089,0,FLOWARROW,63,,308340541,,,NO,
126658,541170003,Design_Water_Network_Direction,,Pipe-63,,256.2230316,15.52011172,76.00559132,0,FLOWARROW,63,,308340541,,,NO,
126659,541170004,Design_Water_Network_Direction,,Pipe-63,,356.7032907,15.52033158,76.00474247,0,FLOWARROW,63,,308340541,,,NO,
126660,541170005,Design_Water_Network_Direction,,Pipe-63,,203.7202366,15.51940693,76.0047251,0,FLOWARROW,63,,308340541,,,NO,
126661,541170006,Design_Water_Network_Direction,,Pipe-63,,347.0442225,15.5199015,76.00532439,0,FLOWARROW,63,,308340541,,,NO,
126662,541170007,Design_Water_Network_Direction,,Pipe-63,,89.1389355,15.52021417,76.00416703,0,FLOWARROW,63,,308340541,,,NO,
126663,541170008,Design_Water_Network_Direction,,Pipe-63,,344.8536185,15.51984381,76.00602624,0,FLOWARROW,63,,308340541,,,NO,
126664,541170009,Design_Water_Network_Direction,,Pipe-63,,73.32358446,15.51971078,76.00547847,0,FLOWARROW,63,,308340541,,,NO,
126665,541170010,Design_Water_Network_Direction,,Pipe-63,,142.8309528,15.51995872,76.00434379,0,FLOWARROW,63,,308340541,,,NO,
126666,541170011,Design_Water_Network_Direction,,Pipe-63,,88.80501514,15.52018801,76.00399287,0,FLOWARROW,63,,308340541,,,NO,
126667,541170012,Design_Water_Network_Direction,,Pipe-63,,63.92467364,15.52001951,76.00666168,0,FLOWARROW,63,,308340541,,,NO,
126668,541170013,Design_Water_Network_Direction,,Pipe-63,,75.66456458,15.51991328,76.0055395,0,FLOWARROW,63,,308340541,,,NO,
126669,541170014,Design_Water_Network_Direction,,Pipe-63,,349.8364128,15.51954899,76.00552043,0,FLOWARROW,63,,308340541,,,NO,
126670,541170015,Design_Water_Network_Direction,,Pipe-63,,358.910562,15.51951291,76.00610197,0,FLOWARROW,63,,308340541,,,NO,
126671,541170016,Design_Water_Network_Direction,,Pipe-63,,342.1178686,15.52031644,76.00542778,0,FLOWARROW,63,,308340541,,,NO,
126672,541170017,Design_Water_Network_Direction,,Pipe-63,,347.500556,15.51960555,76.00524607,0,FLOWARROW,63,,308340541,,,NO,
126673,541170018,Design_Water_Network_Direction,,Pipe-63,,343.0179743,15.52010933,76.0060856,0,FLOWARROW,63,,308340541,,,NO,
126674,541170019,Design_Water_Network_Direction,,Pipe-75,,345.1162146,15.51978613,76.00480765,0,FLOWARROW,75,,308340541,,,NO,
126675,541170020,Design_Water_Network_Direction,,Pipe-75,,67.01208725,15.52002817,76.00459882,0,FLOWARROW,75,,308340541,,,NO,
126676,541170021,Design_Water_Network_Direction,,Pipe-110,,358.9968934,15.5198598,76.00435461,0,FLOWARROW,110,,308340541,,,NO,
126677,541170022,Design_Water_Network_Direction,,Pipe-110,,20.5237377,15.51981797,76.00400919,0,FLOWARROW,110,,308340541,,,NO,
126678,541110023,Temporary_Bench_Mark,,TBMF14,,0,15.51958279,76.00558955,502.006,,,,308340541,,,NO,
126679,541110024,Temporary_Bench_Mark,,TBMF15,,0,15.51954512,76.005306,502.842,,,,308340541,,,NO,
126680,541030025,Hand_Pump,,,,0,15.51973758,76.00496668,501.863,,,,308340541,,,NO,
126681,541030026,Hand_Pump,,,,0,15.52037391,76.00491886,502.104,,,,308340541,,,NO,
126682,541020027,Electric_Pole,,,,0,15.5198707,76.00455545,502.553,,,,308340541,,,NO,
126683,541020028,Electric_Pole,,,,0,15.52019291,76.00466712,502.396,,,,308340541,,,NO,
126684,541020029,Electric_Pole,,,,0,15.52009923,76.00417737,502.807,,,,308340541,,,NO,
126685,541020030,Electric_Pole,,,,0,15.52009414,76.00398318,503.434,,,,308340541,,,NO,
126686,541020031,Electric_Pole,,,,0,15.51988798,76.00433371,502.991,,,,308340541,,,NO,
126687,541020032,Electric_Pole,,,,0,15.52038356,76.00403081,503.868,,,,308340541,,,NO,
126688,541020033,Electric_Pole,,,,0,15.51950234,76.00554756,501.083,,,,308340541,,,NO,
126689,541020034,Electric_Pole,,,,0,15.51949771,76.00644664,498.774,,,,308340541,,,NO,
126690,541020035,Electric_Pole,,,,0,15.51981041,76.00657942,498.402,,,,308340541,,,NO,
126691,541020036,Electric_Pole,,,,0,15.52007939,76.00672739,498.482,,,,308340541,,,NO,
126692,541020037,Electric_Pole,,,,0,15.520055,76.00672468,498.403,,,,308340541,,,NO,
126693,541020038,Electric_Pole,,,,0,15.51953226,76.00608475,499.883,,,,308340541,,,NO,
126694,541020039,Electric_Pole,,,,0,15.51947955,76.0057693,500.667,,,,308340541,,,NO,
126695,541020040,Electric_Pole,,,,0,15.51948143,76.00612973,500.393,,,,308340541,,,NO,
126696,541020041,Electric_Pole,,,,0,15.52010142,76.0061779,500.095,,,,308340541,,,NO,
126697,541020042,Electric_Pole,,,,0,15.52030848,76.00543148,501.53,,,,308340541,,,NO,
126698,541020043,Electric_Pole,,,,0,15.52017581,76.00590255,500.349,,,,308340541,,,NO,
126699,541020044,Electric_Pole,,,,0,15.5202452,76.00565147,500.318,,,,308340541,,,NO,
126700,541020045,Electric_Pole,,,,0,15.51995341,76.00551042,501.41,,,,308340541,,,NO,
126701,541020046,Electric_Pole,,,,0,15.51985407,76.00590674,500.605,,,,308340541,,,NO,
126702,541020047,Electric_Pole,,,,0,15.51978615,76.00615206,499.871,,,,308340541,,,NO,
126703,541020048,Electric_Pole,,,,0,15.5197257,76.00636353,499.301,,,,308340541,,,NO,
126704,541020049,Electric_Pole,,,,0,15.51952984,76.00538606,501.583,,,,308340541,,,NO,
126705,541020050,Electric_Pole,,,,0,15.51956499,76.00524917,501.948,,,,308340541,,,NO,
126706,541020051,Electric_Pole,,,,0,15.51984362,76.00416925,503.135,,,,308340541,,,NO,
126707,541020052,Electric_Pole,,,,0,15.52033604,76.00416222,503.649,,,,308340541,,,NO,
126708,541020053,Electric_Pole,,,,0,15.51976181,76.00480738,501.908,,,,308340541,,,NO,
